ID,time,locx,locy,mode
GSD26,6.408413120159898,109,122,GSD
GSD26,12.65568144298299,108,120,GSD
GSD26,17.649892160567788,106,116,GSD
GSD26,22.323128686530996,104,114,GSD
GSD26,27.274538044395097,104,117,GSD
GSD26,32.09791203366792,101,120,GSD
GSD26,37.98968998397589,102,118,GSD
GSD27,0.0,101,174,GSD
GSD27,6.594640845550613,96,173,GSD
GSD27,12.188649081793102,92,173,GSD
GSD27,18.71182813033188,88,175,GSD
GSD27,22.826514918348508,85,176,GSD
GSD27,27.484240682791835,81,176,GSD
GSD27,34.334037884225914,76,177,GSD
GSD27,41.95199218101048,68,179,GSD
GSD27,49.47065847592539,70,172,GSD
GSD27,56.1504672394031,69,170,GSD
GSD27,63.578158820337265,73,164,GSD
GSD27,69.54744643731316,76,165,GSD
GSD27,75.28956497371667,81,166,GSD
GSD27,81.32887322546702,86,166,GSD
GSD27,88.43989217572987,87,167,GSD
GSD27,94.19261017187935,88,166,GSD
GSD28,0.0,232,105,GSD
GSD28,7.99861324874615,231,97,GSD
GSD28,15.170818742433546,229,93,GSD
GSD28,19.418697372325646,230,90,GSD
GSD28,25.937344344490548,224,89,GSD
GSD28,33.34468373843693,215,90,GSD
GSD28,40.036875554394825,215,97,GSD
GSD28,46.714106662212785,215,102,GSD
GSD28,53.75766470062266,212,103,GSD
GSD28,60.530598897772876,212,104,GSD
GSD29,0.0,286,165,GSD
GSD29,5.665034571899334,283,165,GSD
GSD29,13.10293221839204,274,165,GSD
GSD29,19.387222821374024,270,161,GSD
GSD29,25.75165607119087,270,158,GSD
GSD29,33.80312134572468,273,150,GSD
GSD29,39.84175798416615,270,145,GSD
GSD29,44.92250137246331,272,147,GSD
GSD30,0.0,109,124,GSD
GSD30,6.298311965496261,109,129,GSD
GSD30,13.365250377568639,107,133,GSD
GSD30,20.528720022790168,103,133,GSD
GSD30,27.06568709903888,102,128,GSD
GSD30,30.48274973114542,100,125,GSD
GSD30,35.0235928702185,101,121,GSD
GSD30,40.54010880785032,103,117,GSD
GSD30,45.7694080476307,105,114,GSD
GSD30,50.28144805153431,107,114,GSD
GSD30,57.48806975242395,106,115,GSD
GSD31,0.0,157,247,GSD
GSD31,7.029354861378957,156,253,GSD
GSD31,11.836657984993563,157,256,GSD
GSD31,18.244878902445542,157,260,GSD
GSD31,25.362916900721654,153,263,GSD
GSD31,31.395280059188046,148,261,GSD
GSD31,36.637947995265094,146,258,GSD
GSD31,42.83158628908252,145,252,GSD
GSD31,48.5119137354354,146,249,GSD
GSD31,54.368983331714176,144,244,GSD
GSD31,59.560802318886786,145,242,GSD
GSD31,63.89452426624494,145,243,GSD
GSD31,70.40270447996073,145,243,GSD
GSD32,0.0,168,142,GSD
GSD32,5.6479633331308845,166,138,GSD
GSD32,10.45871529949999,165,139,GSD
GSD32,16.394198170148805,162,140,GSD
GSD32,24.171784060849074,165,144,GSD
GSD32,30.393990324551716,167,147,GSD
GSD32,34.7996677002923,169,151,GSD
GSD32,41.58192551693688,169,154,GSD
GSD32,48.920981458531344,168,157,GSD
GSD33,0.0,188,109,GSD
GSD33,4.707013823637995,188,108,GSD
GSD33,11.510259068748004,184,104,GSD
GSD33,16.10268272313388,186,102,GSD
GSD33,21.966243701883553,187,100,GSD
GSD33,28.554951211210664,185,95,GSD
GSD33,33.14292498541255,184,95,GSD
GSD33,38.03399282453873,179,96,GSD
GSD33,43.87617246119294,185,94,GSD
GSD33,50.23327147195199,184,93,GSD
GSD34,0.0,231,100,GSD
GSD34,5.111706258386052,230,104,GSD
GSD34,11.577731157034092,230,110,GSD
GSD34,20.088326777052334,234,112,GSD
GSD34,25.657219679823868,240,113,GSD
GSD34,32.565452307085614,239,110,GSD
GSD34,41.160453708773865,238,109,GSD
GSD35,0.0,173,110,GSD
GSD35,6.292710346414152,174,105,GSD
GSD35,12.05098721579737,169,107,GSD
GSD35,16.576273262121532,166,110,GSD
GSD35,22.730231928695414,164,112,GSD
GSD35,27.423771693604486,164,112,GSD
GSD36,0.0,57,155,GSD
GSD36,6.608924270197056,62,157,GSD
GSD36,12.438913283461929,60,152,GSD
GSD36,17.69219560634454,58,153,GSD
GSD36,23.407102267270638,55,157,GSD
GSD36,28.10438314224684,55,157,GSD
GSD37,0.0,65,184,GSD
GSD37,5.014908339519996,65,185,GSD
GSD37,11.16606851929242,61,188,GSD
GSD37,16.721076420313207,60,192,GSD
GSD37,22.845984663682025,66,193,GSD
GSD37,28.357880084714115,69,191,GSD
GSD37,33.309080073291746,70,188,GSD
GSD37,40.329601152669184,74,186,GSD
GSD37,46.58808856874691,78,185,GSD
GSD37,52.89988303875735,84,186,GSD
GSD37,59.908987067627564,85,192,GSD
GSD37,66.36956148760015,86,196,GSD
GSD37,71.51696777769477,87,202,GSD
GSD37,80.0244330502947,89,203,GSD
GSD37,86.52187665488219,94,201,GSD
GSD37,91.84044421672226,101,197,GSD
GSD37,96.66175139915823,99,199,GSD
GSD38,0.0,90,163,GSD
GSD38,5.008368660808232,90,162,GSD
GSD38,11.471917773347748,95,161,GSD
GSD38,13.26216444366915,96,160,GSD
GSD38,19.16639574345037,102,162,GSD
GSD38,25.68280389439368,100,165,GSD
GSD38,32.07344043429289,93,164,GSD
GSD38,38.08651025545166,92,164,GSD
GSD39,0.0,257,83,GSD
GSD39,6.311249583730849,255,87,GSD
GSD39,12.859101956685215,257,91,GSD
GSD39,20.439312412426727,262,94,GSD
GSD39,25.81811954580302,267,94,GSD
GSD39,32.18804029127277,272,95,GSD
GSD39,37.67450339583439,274,89,GSD
GSD39,43.518162183283756,272,84,GSD
GSD39,50.56704077393162,266,84,GSD
GSD39,56.38266107097081,263,84,GSD
GSD39,61.83129324937018,260,83,GSD
GSD39,67.90982910107974,258,83,GSD
GSD40,0.0,105,163,GSD
GSD40,6.834145328443405,108,163,GSD
GSD40,11.606267231532556,110,162,GSD
GSD40,19.4528391816496,114,160,GSD
GSD40,24.30654871880276,115,158,GSD
GSD40,28.81498068969819,118,156,GSD
GSD40,34.688400223596574,120,152,GSD
GSD40,40.44990041434306,120,150,GSD
GSD40,46.14614313570685,117,150,GSD
GSD40,53.31216197936751,115,145,GSD
GSD40,58.077072924561726,115,152,GSD
GSD40,63.77469550549822,114,155,GSD
GSD40,71.23785108989841,113,158,GSD
GSD41,0.0,70,99,GSD
GSD41,8.087482835086645,65,98,GSD
GSD41,12.257160235408707,64,100,GSD
GSD41,17.685234214461293,65,103,GSD
GSD41,25.505464330559807,64,105,GSD
GSD41,32.60295561431175,66,105,GSD
GSD42,0.0,228,37,GSD
GSD42,5.6754209785461,231,41,GSD
GSD42,12.224005941119232,229,46,GSD
GSD42,19.328509256389314,231,51,GSD
GSD42,25.565706920892467,234,51,GSD
GSD42,32.31576571963059,234,45,GSD
GSD42,39.19557639693028,234,43,GSD
GSD43,0.0,123,213,GSD
GSD43,6.3006335250070045,127,211,GSD
GSD43,13.637545232175523,131,212,GSD
GSD43,20.098952294323713,135,214,GSD
GSD43,26.619662220574796,138,214,GSD
GSD43,30.963051127494303,137,214,GSD
GSD44,0.0,198,122,GSD
GSD44,6.628270279951122,205,123,GSD
GSD44,12.169160910600043,208,124,GSD
GSD44,16.946286897291785,212,125,GSD
GSD44,22.914040611425342,212,123,GSD
GSD44,31.076417273475048,212,117,GSD
GSD44,35.17994884635943,215,121,GSD
GSD44,41.55580036818201,216,119,GSD
GSD45,0.0,91,217,GSD
GSD45,6.406508078455826,91,213,GSD
GSD45,11.318974577589781,89,207,GSD
GSD45,17.25828771798625,89,204,GSD
GSD45,24.60925745335885,93,202,GSD
GSD45,29.351397306169318,96,201,GSD
GSD45,36.53178951583094,98,200,GSD
GSD45,43.61079692875721,103,196,GSD
GSD46,0.0,99,161,GSD
GSD46,4.031472178947078,101,161,GSD
GSD46,10.335291627596225,103,164,GSD
GSD46,16.804895702443403,106,164,GSD
GSD46,22.247199736674453,105,164,GSD
GSD46,27.054536786672553,100,164,GSD
GSD46,33.2642148834832,96,164,GSD
GSD46,37.522422852294795,93,164,GSD
GSD46,43.00656377330443,90,163,GSD
GSD46,51.108189601021245,87,160,GSD
GSD46,57.98180311006771,86,159,GSD
GSD47,0.0,235,87,GSD
GSD47,6.195575809985485,236,91,GSD
GSD47,11.805064696708513,237,97,GSD
GSD47,17.288790582179157,235,99,GSD
GSD47,23.621331224588307,239,105,GSD
GSD47,32.25137542719559,238,109,GSD
GSD47,38.717542898669656,239,110,GSD
GSD48,0.0,304,169,GSD
GSD48,3.7498036565687354,305,168,GSD
GSD48,10.055721887785214,311,170,GSD
GSD48,14.68595487441517,315,170,GSD
GSD48,19.298527981605126,316,167,GSD
GSD48,25.65327915750329,316,164,GSD
GSD48,30.969829530755938,316,164,GSD
GSD49,0.0,336,149,GSD
GSD49,4.978801331108566,341,149,GSD
GSD49,9.22589257697815,343,150,GSD
GSD49,14.864296601289537,345,146,GSD
GSD49,19.653014986183237,348,143,GSD
GSD49,25.723231383433056,350,139,GSD
GSD49,32.070563495999565,348,136,GSD
GSD49,37.917454865895714,342,137,GSD
GSD49,44.106831543703116,340,138,GSD
GSD49,50.23328733494691,339,137,GSD
GSD50,0.0,185,269,GSD
GSD50,8.187946644518687,181,270,GSD
GSD50,14.080537197234602,175,270,GSD
GSD50,19.080330339268784,172,271,GSD
GSD50,25.64021428606243,168,272,GSD
GSD50,30.35086624882232,165,272,GSD
GSD50,37.00061159146313,165,264,GSD
GSD50,42.68453600120306,165,262,GSD
GSD50,49.15164493497561,172,264,GSD
GSD50,55.454676977250195,178,264,GSD
GSD50,61.959581795558734,186,265,GSD
GSD50,67.45280070789009,186,263,GSD
GSD51,0.0,146,262,GSD
GSD51,6.416127675106013,147,259,GSD
GSD51,12.372018974254647,152,262,GSD
GSD51,17.797306079473977,155,262,GSD
GSD51,24.887121328828655,154,265,GSD
GSD51,31.384922064875568,154,273,GSD
GSD51,34.87002547648496,152,275,GSD
GSD51,41.02971579629535,150,278,GSD
GSD52,0.0,237,65,GSD
GSD52,4.403534572698198,237,69,GSD
GSD52,9.008398313390163,238,71,GSD
GSD52,14.69135619209589,243,70,GSD
GSD52,19.51321144387459,245,74,GSD
GSD52,25.89949581263585,249,74,GSD
GSD52,31.042474005890526,253,76,GSD
GSD52,37.365965186738535,257,77,GSD
GSD52,42.58355020153992,261,77,GSD
GSD52,50.198102002866804,270,77,GSD
GSD52,55.42245954537814,274,76,GSD
GSD52,61.677990952739904,273,79,GSD
GSD52,67.05294404823648,273,78,GSD
GSD53,0.0,214,114,GSD
GSD53,5.421398032963392,215,112,GSD
GSD53,12.147032613285152,215,107,GSD
GSD53,18.013440677399696,215,103,GSD
GSD53,24.518566592213908,222,104,GSD
GSD53,29.851869765259526,226,105,GSD
GSD53,35.30238666403177,228,105,GSD
GSD54,0.0,123,131,GSD
GSD54,7.160791884158956,127,127,GSD
GSD54,13.675938166740844,128,131,GSD
GSD54,20.563687510845288,131,132,GSD
GSD54,28.598445699406035,137,135,GSD
GSD54,34.51992926790373,141,132,GSD
GSD54,41.579000634759936,145,129,GSD
GSD54,46.58786952627027,149,128,GSD
GSD54,52.46376467516371,148,128,GSD
GSD54,57.95680986570292,149,127,GSD
GSD55,0.0,105,87,GSD
GSD55,5.601862771240453,107,84,GSD
GSD55,12.254386463976926,110,84,GSD
GSD55,19.873067845969803,117,85,GSD
GSD55,24.986757758868396,119,84,GSD
GSD55,31.29565154030992,120,80,GSD
GSD55,37.06417619760718,116,81,GSD
GSD55,42.32742243383355,117,83,GSD
GSD56,0.0,150,130,GSD
GSD56,5.528216772385553,147,129,GSD
GSD56,11.778722589709837,144,132,GSD
GSD56,18.281340759251535,138,134,GSD
GSD56,23.788226143963858,138,136,GSD
GSD56,29.217472766696392,137,135,GSD
GSD57,0.0,189,138,GSD
GSD57,5.803382386203677,192,140,GSD
GSD57,11.823133937794076,196,140,GSD
GSD57,18.54174204251235,199,146,GSD
GSD57,24.75969096955032,204,146,GSD
GSD57,32.11481925550299,205,145,GSD
GSD58,0.0,273,86,GSD
GSD58,5.600124216067149,273,90,GSD
GSD58,11.355057173018949,273,94,GSD
GSD58,16.060549649983976,272,95,GSD
GSD58,23.10226115350994,267,100,GSD
GSD58,28.135941978889115,268,104,GSD
GSD58,35.73700203666992,272,102,GSD
GSD58,40.39300563644888,274,100,GSD
GSD58,46.34714323621001,272,101,GSD
GSD59,0.0,140,208,GSD
GSD59,4.590019384330367,142,207,GSD
GSD59,10.604828428224117,141,210,GSD
GSD59,15.516304687905187,141,214,GSD
GSD59,20.178089550325907,138,215,GSD
GSD59,26.600569506464595,133,212,GSD
GSD59,31.302009995773485,133,208,GSD
GSD59,35.922709721287255,131,206,GSD
GSD59,43.26689087676364,129,203,GSD
GSD59,50.45608506818339,130,204,GSD
GSD60,0.0,265,164,GSD
GSD60,7.086212304083871,265,158,GSD
GSD60,13.702119403600935,266,152,GSD
GSD60,20.470631111185014,267,150,GSD
GSD60,26.578225844571236,264,147,GSD
GSD60,31.936825905608526,264,154,GSD
GSD60,39.17933376234684,263,158,GSD
GSD60,44.93678534668989,263,159,GSD
GSD61,0.0,190,156,GSD
GSD61,5.81639951491165,190,151,GSD
GSD61,9.504861692298341,189,148,GSD
GSD61,16.261482381920622,192,148,GSD
GSD61,19.293007146424024,194,148,GSD
GSD61,23.600142085916758,194,149,GSD
GSD62,0.0,222,149,GSD
GSD62,6.665570551867008,217,149,GSD
GSD62,14.964625035972064,212,148,GSD
GSD62,21.304117470112217,211,143,GSD
GSD62,27.0053847953693,217,140,GSD
GSD62,33.27724441041558,222,139,GSD
GSD62,39.22223696310766,222,141,GSD
GSD63,0.0,232,142,GSD
GSD63,6.052519097308696,230,139,GSD
GSD63,11.751283427601074,231,133,GSD
GSD63,18.13963726790179,232,127,GSD
GSD63,23.949985208001877,231,125,GSD
GSD63,30.950117524515235,227,123,GSD
GSD63,36.13138680384304,226,122,GSD
GSD63,42.505861213635555,230,114,GSD
GSD63,47.71608345031328,234,112,GSD
GSD63,53.4785198717417,237,112,GSD
GSD63,58.10656973673911,239,111,GSD
GSD63,62.92194291434395,238,108,GSD
GSD64,0.0,296,168,GSD
GSD64,5.979547201822837,289,167,GSD
GSD64,11.391653557540572,286,173,GSD
GSD64,18.914180503598764,291,178,GSD
GSD64,24.84537455174308,294,176,GSD
GSD64,31.660083226106757,296,174,GSD
GSD64,39.02643078874387,299,172,GSD
GSD64,44.94902244442346,304,172,GSD
GSD64,50.49863788962054,307,175,GSD
GSD64,56.42615388523689,314,173,GSD
GSD64,63.61407131851,318,173,GSD
GSD64,69.71740534105989,320,170,GSD
GSD64,76.35344724272225,318,168,GSD
GSD64,82.83125727986459,316,165,GSD
GSD64,89.68870280124803,315,160,GSD
GSD64,94.66216350764857,316,158,GSD
GSD64,99.59908003746106,315,159,GSD
GSD65,0.0,73,72,GSD
GSD65,6.948892229497489,75,72,GSD
GSD65,13.053175001915335,74,72,GSD
GSD65,18.829345578232473,77,75,GSD
GSD65,23.58456145484241,75,80,GSD
GSD65,29.047424288513458,76,83,GSD
GSD65,34.64732426629003,75,86,GSD
GSD65,39.853856445223414,75,86,GSD
GSD66,0.0,101,300,GSD
GSD66,6.564333272448926,105,294,GSD
GSD66,11.988267369862506,105,292,GSD
GSD66,16.496561338953803,108,289,GSD
GSD66,23.02657523993871,105,285,GSD
GSD66,26.943223404515745,101,284,GSD
GSD66,33.143214693356036,96,282,GSD
GSD66,39.59859025952603,94,285,GSD
GSD66,45.53471552724747,93,283,GSD
GSD66,52.42800637818656,95,283,GSD
GSD67,0.0,229,115,GSD
GSD67,7.499934162668168,228,120,GSD
GSD67,13.977146311114627,227,122,GSD
GSD67,19.039978293908806,226,125,GSD
GSD67,24.157250197629345,226,129,GSD
GSD67,32.034292891273715,226,129,GSD
GSD68,0.0,265,111,GSD
GSD68,5.5061435738942945,260,114,GSD
GSD68,11.190458124099205,258,117,GSD
GSD68,17.539950608512935,261,119,GSD
GSD68,22.189958140584302,264,120,GSD
GSD68,28.145697453724303,264,119,GSD
GSD69,0.0,95,132,GSD
GSD69,6.343404136672805,97,129,GSD
GSD69,9.903400776097515,97,127,GSD
GSD69,16.301756601726677,100,123,GSD
GSD69,19.46042954105636,100,123,GSD
GSD69,24.90924169839311,100,128,GSD
GSD69,29.345790779875852,100,132,GSD
GSD69,34.42675951313108,101,133,GSD
GSD70,0.0,211,104,GSD
GSD70,7.166377716192671,215,106,GSD
GSD70,12.724349483343973,215,111,GSD
GSD70,18.554873748561974,219,114,GSD
GSD70,23.761080162397924,224,113,GSD
GSD70,28.30303735329133,228,112,GSD
GSD70,33.69451598659495,229,112,GSD
GSD70,38.810557896305546,227,117,GSD
GSD70,44.342536187870394,228,119,GSD
GSD70,49.796604596171846,226,123,GSD
GSD70,54.91549921129143,229,123,GSD
GSD70,62.04429285420409,234,125,GSD
GSD70,67.09507230206148,236,125,GSD
GSD70,73.12064474385714,240,124,GSD
GSD70,81.063436105676,242,128,GSD
GSD70,86.21698434554182,248,127,GSD
GSD70,92.79268899695677,249,129,GSD
GSD71,0.0,51,123,GSD
GSD71,5.7725340376372465,49,129,GSD
GSD71,10.60845346513588,49,131,GSD
GSD71,18.7878170433747,47,137,GSD
GSD71,25.3521839507917,51,137,GSD
GSD71,31.62137320548039,55,140,GSD
GSD71,37.01856821553254,58,139,GSD
GSD71,44.86142374807385,61,135,GSD
GSD71,52.37387230063184,66,134,GSD
GSD71,59.27506992733463,73,134,GSD
GSD71,64.34135338275856,72,138,GSD
GSD71,70.8671188297157,75,143,GSD
GSD71,77.60909309396017,78,145,GSD
GSD71,85.36336431695493,80,144,GSD
GSD71,94.06435271155514,81,143,GSD
GSD72,0.0,165,71,GSD
GSD72,7.421520087083049,162,65,GSD
GSD72,15.150380949082528,163,59,GSD
GSD72,21.30343104514906,156,61,GSD
GSD72,25.768833331078746,154,62,GSD
GSD72,31.79443580163588,150,62,GSD
GSD72,37.57399574504005,145,60,GSD
GSD72,42.64423534636862,141,60,GSD
GSD72,48.69600114193446,136,60,GSD
GSD72,53.38979369363676,137,63,GSD
GSD72,58.17000243411956,137,67,GSD
GSD72,64.45219341278876,135,69,GSD
GSD72,68.77810012119708,132,69,GSD
GSD72,74.56937563526805,131,69,GSD
GSD73,0.0,232,126,GSD
GSD73,6.713542322374543,237,125,GSD
GSD73,13.26085338564889,241,126,GSD
GSD73,18.710325829070396,243,129,GSD
GSD73,24.899937301825084,243,131,GSD
GSD73,30.814286906612576,243,130,GSD
GSD73,37.085601770591026,244,131,GSD
GSD74,0.0,164,282,GSD
GSD74,5.347417683209696,164,278,GSD
GSD74,10.888625305250049,164,271,GSD
GSD74,17.787001302121627,169,271,GSD
GSD74,24.148993764352063,172,271,GSD
GSD74,29.995811962874924,177,270,GSD
GSD74,36.51364125946338,182,273,GSD
GSD74,43.64707061324647,183,271,GSD
GSD75,0.0,75,120,GSD
GSD75,6.3123601574323125,73,123,GSD
GSD75,11.299825472422981,77,125,GSD
GSD75,16.42002479741607,80,125,GSD
GSD75,24.010410208818993,85,129,GSD
GSD75,29.257021731367356,84,134,GSD
GSD75,34.90604541198306,84,135,GSD
GSD75,42.63336130723678,82,134,GSD
GSD75,49.764726273545065,76,134,GSD
GSD75,55.26156467381484,73,136,GSD
GSD75,61.75076017742509,73,137,GSD
GSD75,66.80452033625912,76,143,GSD
GSD75,72.3339630207656,76,145,GSD
GSD75,77.87045611349144,74,147,GSD
GSD75,83.92987399318172,69,148,GSD
GSD75,90.12974531208476,64,148,GSD
GSD75,96.98561676697256,59,144,GSD
GSD75,103.15768638718201,56,140,GSD
GSD75,110.34233250915679,54,134,GSD
GSD75,115.78683048872358,56,129,GSD
GSD75,120.80356651446829,57,127,GSD
GSD75,125.74591631744461,57,123,GSD
GSD75,132.22384798401455,59,118,GSD
GSD75,138.99972291991597,62,118,GSD
GSD75,144.69929328081642,64,122,GSD
GSD75,149.32282378590202,64,121,GSD
GSD76,0.0,222,140,GSD
GSD76,5.903801819629305,224,136,GSD
GSD76,11.257734810516974,227,132,GSD
GSD76,19.03687441285649,227,128,GSD
GSD76,25.62829822654921,227,124,GSD
GSD76,32.16559866400225,231,125,GSD
GSD76,36.32257451026517,233,130,GSD
GSD76,42.67642459715744,231,133,GSD
GSD76,47.593034060327355,231,136,GSD
GSD76,54.44637261080083,229,139,GSD
GSD76,60.86905037234056,225,138,GSD
GSD76,66.42168328364183,226,139,GSD
GSD77,0.0,185,106,GSD
GSD77,5.810172471911592,185,103,GSD
GSD77,11.806042438658771,181,101,GSD
GSD77,18.14871644441956,177,101,GSD
GSD77,22.7108006963419,174,97,GSD
GSD77,30.99674034660334,169,97,GSD
GSD77,35.9538252133807,169,98,GSD
GSD77,42.53918049777789,167,102,GSD
GSD78,0.0,133,140,GSD
GSD78,5.342566682181083,129,139,GSD
GSD78,10.93094542129316,126,140,GSD
GSD78,15.812800788151245,126,139,GSD
GSD78,22.276334395450824,125,133,GSD
GSD78,28.714045372702333,124,130,GSD
GSD78,34.565468673466086,126,127,GSD
GSD78,40.408739098346445,126,121,GSD
GSD78,46.01848228057766,123,118,GSD
GSD78,53.53654063354235,125,119,GSD
GSD79,0.0,117,264,GSD
GSD79,5.2129883713066,121,264,GSD
GSD79,10.27035420884381,124,266,GSD
GSD79,16.040000294890827,131,267,GSD
GSD79,21.278850157294773,137,267,GSD
GSD79,27.315802420341157,140,269,GSD
GSD79,32.60773073429295,139,268,GSD
GSD80,0.0,186,208,GSD
GSD80,7.082447608726656,188,213,GSD
GSD80,13.051399515370193,186,220,GSD
GSD80,19.93677783597679,188,225,GSD
GSD80,23.171181676738563,191,226,GSD
GSD80,28.001537580065403,193,226,GSD
GSD80,34.40760738554968,191,230,GSD
GSD80,40.14929803148498,191,230,GSD
GSD81,0.0,182,122,GSD
GSD81,5.412444032428767,180,126,GSD
GSD81,11.20031639021624,182,127,GSD
GSD81,18.307212473179707,187,125,GSD
GSD81,24.047308995789724,186,122,GSD
GSD81,30.023027645807172,184,120,GSD
GSD81,37.735229016700536,185,115,GSD
GSD81,43.93374673812983,187,109,GSD
GSD81,50.29446763809059,186,109,GSD
GSD81,55.43162796747216,189,109,GSD
GSD81,60.56601085022615,193,110,GSD
GSD81,66.39433279663399,196,113,GSD
GSD81,71.56767589863814,194,115,GSD
GSD81,79.69568879816984,196,116,GSD
GSD81,85.71376754754922,195,121,GSD
GSD81,93.25247378063051,199,123,GSD
GSD81,98.04963220421205,200,119,GSD
GSD81,104.24712681716976,198,114,GSD
GSD81,109.2212136906215,196,116,GSD
GSD82,0.0,76,106,GSD
GSD82,5.509693172160144,79,104,GSD
GSD82,9.184489893639109,78,107,GSD
GSD82,15.944436954792511,76,108,GSD
GSD82,23.431629944645252,73,111,GSD
GSD82,30.135188281449096,71,115,GSD
GSD82,34.51849898540888,70,117,GSD
GSD82,40.67305798964997,72,121,GSD
GSD82,46.53245166288032,71,123,GSD
GSD82,51.331007145089565,71,127,GSD
GSD82,56.76479316263317,68,125,GSD
GSD82,63.878898840656014,68,125,GSD
GSD83,0.0,260,114,GSD
GSD83,6.110721618704984,257,119,GSD
GSD83,11.41144424811751,252,121,GSD
GSD83,19.067087318892206,253,125,GSD
GSD83,22.742218290466855,256,126,GSD
GSD83,28.625648165547666,257,127,GSD
GSD83,33.33281578207838,258,125,GSD
GSD83,36.9797882347107,262,123,GSD
GSD83,42.200029091705574,259,125,GSD
GSD84,0.0,247,167,GSD
GSD84,5.984234160240755,249,164,GSD
GSD84,12.55213242147324,253,162,GSD
GSD84,19.058186451330954,258,162,GSD
GSD84,27.33647160803525,262,163,GSD
GSD84,34.96267703798906,260,168,GSD
GSD84,40.69454253589251,259,175,GSD
GSD84,46.059916824783826,258,176,GSD
GSD84,52.26249964360395,251,175,GSD
GSD84,58.780989227548964,250,178,GSD
GSD84,65.50349245013967,250,178,GSD
GSD85,0.0,157,119,GSD
GSD85,6.039046729629962,159,115,GSD
GSD85,12.776024314512362,159,110,GSD
GSD85,19.29311206344027,161,105,GSD
GSD85,24.999399845008575,162,99,GSD
GSD85,31.02688779616972,159,95,GSD
GSD85,35.894976898771986,156,93,GSD
GSD85,42.711076446109,154,90,GSD
GSD86,0.0,111,261,GSD
GSD86,6.553258483391831,107,261,GSD
GSD86,13.16146867158465,103,262,GSD
GSD86,19.743241791157264,101,267,GSD
GSD86,26.186852866868186,100,271,GSD
GSD86,32.44765817490024,97,275,GSD
GSD86,37.58533070406112,99,277,GSD
GSD86,41.869112563590406,98,279,GSD
GSD87,0.0,203,92,GSD
GSD87,6.128826431080828,204,94,GSD
GSD87,11.833903356426418,209,94,GSD
GSD87,19.13744877786337,215,98,GSD
GSD87,23.270635549760804,212,99,GSD
GSD87,26.20937771995007,211,100,GSD
GSD87,29.410593889136198,208,102,GSD
GSD87,35.26046555092307,207,106,GSD
GSD87,42.05997507045139,208,104,GSD
GSD87,47.532694390638326,212,104,GSD
GSD87,55.28807730809099,215,108,GSD
GSD87,61.30547738944541,215,112,GSD
GSD87,65.86150319103068,213,112,GSD
GSD87,72.18763198399563,207,110,GSD
GSD87,77.56378629970236,203,109,GSD
GSD87,83.9936968458443,206,114,GSD
GSD87,89.70680614600299,204,114,GSD
GSD87,95.62454676044054,205,113,GSD
GSD88,0.0,199,145,GSD
GSD88,7.011641203510473,197,140,GSD
GSD88,12.214611195215937,192,139,GSD
GSD88,18.131981715698274,191,136,GSD
GSD88,23.792924415947823,193,134,GSD
GSD88,30.163601381299493,194,130,GSD
GSD88,35.077081150066384,194,131,GSD
GSD89,0.0,271,111,GSD
GSD89,7.154914110200524,274,112,GSD
GSD89,12.777142530992498,278,110,GSD
GSD89,19.912456841130492,279,113,GSD
GSD89,25.31681423882678,282,114,GSD
GSD89,30.556197929625927,285,113,GSD
GSD89,36.52249233715101,287,110,GSD
GSD89,42.50567542029955,287,109,GSD
GSD90,0.0,328,149,GSD
GSD90,4.463840672789217,332,149,GSD
GSD90,10.599102181688757,340,150,GSD
GSD90,16.668224543989325,344,150,GSD
GSD90,21.4661215158117,343,148,GSD
GSD90,29.378721974652315,346,146,GSD
GSD91,0.0,198,210,GSD
GSD91,5.644423587176282,200,209,GSD
GSD91,10.646904335383155,202,204,GSD
GSD91,17.03036926134152,205,201,GSD
GSD91,22.452311586077535,208,194,GSD
GSD91,27.316410148130636,209,192,GSD
GSD91,33.574954138702964,208,193,GSD
GSD92,0.0,209,139,GSD
GSD92,3.665278699456511,206,140,GSD
GSD92,9.360426193176078,204,138,GSD
GSD92,16.46236093434764,200,134,GSD
GSD92,20.887604286557874,198,134,GSD
GSD92,27.554460523006533,193,132,GSD
GSD92,33.2318420343046,191,131,GSD
GSD92,37.94335505771815,188,129,GSD
GSD92,43.83866037036988,189,126,GSD
GSD92,47.204702125237425,190,128,GSD
GSD93,0.0,167,235,GSD
GSD93,5.625961043239519,160,231,GSD
GSD93,10.70151351771619,157,232,GSD
GSD93,15.920954835120138,155,231,GSD
GSD93,23.473137962830144,151,231,GSD
GSD93,28.67406556874485,145,231,GSD
GSD93,35.96920459240607,139,228,GSD
GSD93,42.771706884384756,135,224,GSD
GSD93,49.075897080035844,128,228,GSD
GSD93,54.906558714101735,128,234,GSD
GSD93,60.71580863772962,128,238,GSD
GSD93,68.47735141733763,122,238,GSD
GSD93,75.60810963885532,118,236,GSD
GSD93,81.49719578752759,115,235,GSD
GSD93,87.72189883511238,112,237,GSD
GSD93,93.58494907833065,111,232,GSD
GSD94,0.0,134,142,GSD
GSD94,6.406563292086164,137,142,GSD
GSD94,11.984338598583467,134,143,GSD
GSD94,18.562658703260247,131,144,GSD
GSD94,23.090284173785783,128,144,GSD
GSD94,28.67368810320425,128,147,GSD
GSD95,0.0,170,225,GSD
GSD95,5.387815007965703,169,229,GSD
